video_id,video_sha256,group,segment_id,scenario,frame_index,time_sec,gt_track_id,x1,y1,x2,y2,identity_certainty,visibility_note,annotation_note
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,4,982.0,715.0,1101.0,797.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,5,1153.0,576.0,1246.0,658.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,6,1199.0,517.0,1244.0,569.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,1,191.0,777.0,321.0,861.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,2,464.0,752.0,521.0,843.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,3,916.0,766.0,1027.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,4,988.0,722.0,1107.0,798.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,5,1144.0,570.0,1253.0,642.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,320,11.235101396620763,6,1207.0,529.0,1242.0,563.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,1,190.0,756.0,329.0,893.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,2,462.0,748.0,530.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,3,909.0,761.0,1043.0,886.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,4,993.0,715.0,1105.0,797.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,5,1151.0,576.0,1255.0,651.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,321,11.270211088485205,6,1207.0,533.0,1242.0,567.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,322,11.305320780349644,1,186.0,772.0,343.0,879.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,322,11.305320780349644,2,466.0,759.0,544.0,861.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,322,11.305320780349644,3,907.0,756.0,1032.0,871.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,322,11.305320780349644,4,995.0,716.0,1093.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,322,11.305320780349644,5,1146.0,561.0,1244.0,658.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,323,11.340430472214084,1,165.0,761.0,314.0,886.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,323,11.340430472214084,2,469.0,754.0,530.0,857.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,323,11.340430472214084,3,920.0,756.0,1032.0,873.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,323,11.340430472214084,4,998.0,713.0,1126.0,802.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,323,11.340430472214084,5,1153.0,563.0,1253.0,661.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,324,11.375540164078522,1,181.0,765.0,312.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,324,11.375540164078522,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,324,11.375540164078522,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,324,11.375540164078522,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,324,11.375540164078522,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,325,11.410649855942962,1,181.0,765.0,312.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,325,11.410649855942962,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,325,11.410649855942962,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,325,11.410649855942962,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,325,11.410649855942962,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,326,11.445759547807402,1,181.0,765.0,312.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,326,11.445759547807402,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,326,11.445759547807402,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,326,11.445759547807402,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,326,11.445759547807402,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,327,11.480869239671843,1,181.0,765.0,312.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,327,11.480869239671843,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,327,11.480869239671843,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,327,11.480869239671843,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,327,11.480869239671843,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,328,11.515978931536283,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,328,11.515978931536283,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,328,11.515978931536283,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,328,11.515978931536283,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,328,11.515978931536283,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,329,11.551088623400725,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,329,11.551088623400725,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,329,11.551088623400725,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,329,11.551088623400725,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,329,11.551088623400725,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,330,11.586198315265165,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,330,11.586198315265165,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,330,11.586198315265165,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,330,11.586198315265165,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,330,11.586198315265165,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,331,11.621308007129604,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,331,11.621308007129604,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,331,11.621308007129604,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,331,11.621308007129604,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,331,11.621308007129604,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,332,11.656417698994042,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,332,11.656417698994042,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,332,11.656417698994042,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,332,11.656417698994042,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,332,11.656417698994042,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,333,11.691527390858482,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,333,11.691527390858482,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,333,11.691527390858482,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,333,11.691527390858482,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,333,11.691527390858482,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,334,11.726637082722922,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,334,11.726637082722922,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,334,11.726637082722922,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,334,11.726637082722922,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,334,11.726637082722922,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,335,11.761746774587362,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,335,11.761746774587362,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,335,11.761746774587362,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,335,11.761746774587362,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,335,11.761746774587362,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,336,11.796856466451802,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,336,11.796856466451802,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,336,11.796856466451802,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,336,11.796856466451802,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,336,11.796856466451802,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,337,11.83196615831624,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,337,11.83196615831624,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,337,11.83196615831624,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,337,11.83196615831624,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,337,11.83196615831624,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,338,11.86707585018068,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,338,11.86707585018068,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,338,11.86707585018068,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,338,11.86707585018068,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,338,11.86707585018068,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,339,11.90218554204512,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,339,11.90218554204512,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,339,11.90218554204512,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,339,11.90218554204512,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,339,11.90218554204512,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,340,11.93729523390956,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,340,11.93729523390956,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,340,11.93729523390956,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,340,11.93729523390956,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,340,11.93729523390956,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,341,11.972404925774,1,225.0,757.0,328.0,866.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,341,11.972404925774,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,341,11.972404925774,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,341,11.972404925774,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,341,11.972404925774,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,342,12.00751461763844,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,342,12.00751461763844,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,342,12.00751461763844,3,913.0,756.0,1039.0,870.0,CERTAIN,,
